2024-04-29 17:10:53,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:53,581: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:10:53,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:53,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:53,601: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-04-29 17:10:53,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:53,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:53,996: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-29 17:10:53,996: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:10:53,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:53,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:53,996: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:10:53,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:53,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:54,006: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-04-29 17:10:54,006: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-29 17:10:54,021: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:10:54[0m
2024-04-29 17:10:54,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:54,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:56,686: root: INFO: [32mNew market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status unprocessed was submitted.[0m
2024-04-29 17:10:56,692: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:10:56[0m
2024-04-29 17:10:56,692: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:10:56,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:56,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:56,692: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:10:56,696: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:56,696: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:56,696: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:10:56,696: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:56,696: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:56,696: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-04-29 17:10:56,696: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-04-29 17:10:56,700: root: INFO: [32mFilled Transaction: sell 227.0 of SPY at 331.23001099 USD per share[0m
2024-04-29 17:10:56,700: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was filled
2024-04-29 17:10:56,708: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:10:56,708: root: INFO: Current backtesting datetime 2020-02-10 16:00:00-05:00
2024-04-29 17:10:56,708: root: INFO: Current backtesting datetime 2020-02-11 09:30:00-05:00
2024-04-29 17:10:56,708: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:10:56[0m
2024-04-29 17:10:56,708: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:56,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:57,894: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:10:57[0m
2024-04-29 17:10:57,894: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:10:57,894: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:57,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:57,896: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:10:57,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:57,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:57,896: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:10:57,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:57,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:57,896: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:10:57,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:57,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:57,902: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:10:57,902: root: INFO: Current backtesting datetime 2020-02-11 16:00:00-05:00
2024-04-29 17:10:57,906: root: INFO: Current backtesting datetime 2020-02-12 09:30:00-05:00
2024-04-29 17:10:57,909: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:10:57[0m
2024-04-29 17:10:57,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:57,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:58,972: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:10:58[0m
2024-04-29 17:10:58,972: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:10:58,972: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:58,975: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:58,975: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:10:58,975: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:58,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:58,976: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:10:58,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:58,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:58,976: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:10:58,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:58,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:58,981: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:10:58,981: root: INFO: Current backtesting datetime 2020-02-12 16:00:00-05:00
2024-04-29 17:10:58,981: root: INFO: Current backtesting datetime 2020-02-13 09:30:00-05:00
2024-04-29 17:10:58,986: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:10:58[0m
2024-04-29 17:10:58,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:58,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:59,976: root: INFO: [32mNew market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status unprocessed was submitted.[0m
2024-04-29 17:10:59,979: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:10:59[0m
2024-04-29 17:10:59,979: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:10:59,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:59,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:59,986: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-04-29 17:10:59,986: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-04-29 17:10:59,986: root: INFO: [32mFilled Transaction: sell 335.0 of SPY at 335.85998535 USD per share[0m
2024-04-29 17:10:59,986: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was filled
2024-04-29 17:10:59,997: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:10:59,997: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:59,997: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:10:59,997: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:10:59,997: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:00,001: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:00,001: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:11:00,001: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:00,001: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:00,001: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:11:00,001: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:00,001: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:00,008: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:11:00,008: root: INFO: Current backtesting datetime 2020-02-13 16:00:00-05:00
2024-04-29 17:11:00,014: root: INFO: Current backtesting datetime 2020-02-14 09:30:00-05:00
2024-04-29 17:11:00,016: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:11:00[0m
2024-04-29 17:11:00,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:00,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:01,958: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:11:01[0m
2024-04-29 17:11:01,958: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:11:01,958: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:01,958: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:01,958: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:11:01,958: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:01,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:01,963: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:11:01,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:01,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:01,966: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:11:01,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:01,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:01,966: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:11:01,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:01,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:01,971: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:11:01,971: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:01,972: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:01,976: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:11:01,980: root: INFO: Current backtesting datetime 2020-02-14 16:00:00-05:00
2024-04-29 17:11:01,980: root: INFO: Current backtesting datetime 2020-02-15 09:30:00-05:00
2024-04-29 17:11:01,980: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-29 17:11:01,980: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:11:01,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:01,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:01,986: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:11:01,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:01,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:01,988: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:11:01,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:01,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:01,991: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:11:01,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:01,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:01,996: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:11:01,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:01,997: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:01,997: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:11:01,997: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:01,997: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:02,001: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:11:02,001: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:11:02,001: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
